cvegeo,cve_estado,state,cve_mun,municipality,male,female,undefined,total,year,month,status_id
15021,15,mexico,021,coatepec harinas,1,0,0,1,2025,7,7
15021,15,mexico,021,coatepec harinas,1,0,0,1,2025,8,7
15022,15,mexico,022,cocotitlan,0,1,0,1,2020,12,7
15022,15,mexico,022,cocotitlan,0,1,0,1,2023,7,7
15022,15,mexico,022,cocotitlan,0,1,0,1,2023,9,7
15022,15,mexico,022,cocotitlan,2,0,0,2,2024,4,7
15023,15,mexico,023,coyotepec,0,1,0,1,2016,4,7
15023,15,mexico,023,coyotepec,1,0,0,1,2016,5,7
15023,15,mexico,023,coyotepec,0,1,0,1,2016,12,7
15023,15,mexico,023,coyotepec,2,0,0,2,2017,3,7
15023,15,mexico,023,coyotepec,0,1,0,1,2017,10,7
15023,15,mexico,023,coyotepec,1,0,0,1,2017,11,7
15023,15,mexico,023,coyotepec,1,2,0,3,2020,3,7
15023,15,mexico,023,coyotepec,1,0,0,1,2021,11,7
15023,15,mexico,023,coyotepec,1,0,0,1,2022,5,7
15023,15,mexico,023,coyotepec,1,0,0,1,2022,9,7
15023,15,mexico,023,coyotepec,1,0,0,1,2022,12,7
15023,15,mexico,023,coyotepec,1,1,0,2,2023,3,7
15023,15,mexico,023,coyotepec,0,1,0,1,2023,5,7
15023,15,mexico,023,coyotepec,1,0,0,1,2023,8,7
15023,15,mexico,023,coyotepec,2,2,0,4,2023,11,7
15023,15,mexico,023,coyotepec,0,1,0,1,2023,12,7
15023,15,mexico,023,coyotepec,0,1,0,1,2024,4,7
15023,15,mexico,023,coyotepec,1,1,0,2,2024,9,7
15023,15,mexico,023,coyotepec,1,0,0,1,2024,12,7
15023,15,mexico,023,coyotepec,1,1,0,2,2025,1,7
15023,15,mexico,023,coyotepec,1,0,0,1,2025,2,7
15023,15,mexico,023,coyotepec,1,0,0,1,2025,3,7
15023,15,mexico,023,coyotepec,0,1,0,1,2025,8,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2015,3,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2015,10,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2016,1,7
15024,15,mexico,024,cuautitlan,2,0,0,2,2016,2,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2016,7,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2016,9,7
15024,15,mexico,024,cuautitlan,0,2,0,2,2016,10,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2016,11,7
15024,15,mexico,024,cuautitlan,1,1,0,2,2016,12,7
15024,15,mexico,024,cuautitlan,2,0,0,2,2017,5,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2017,6,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2017,9,7
15024,15,mexico,024,cuautitlan,1,1,0,2,2018,1,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2018,3,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2019,4,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2020,8,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2020,9,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2020,10,7
15024,15,mexico,024,cuautitlan,2,0,0,2,2020,11,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2020,12,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2021,2,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2021,4,7
15024,15,mexico,024,cuautitlan,0,2,0,2,2021,5,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2021,6,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2021,10,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2022,1,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2022,3,7
15024,15,mexico,024,cuautitlan,1,1,0,2,2022,5,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2022,6,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2022,7,7
15024,15,mexico,024,cuautitlan,1,3,0,4,2022,9,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2022,10,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2022,11,7
15024,15,mexico,024,cuautitlan,0,2,0,2,2023,1,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2023,4,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2023,5,7
15024,15,mexico,024,cuautitlan,1,2,0,3,2023,7,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2023,8,7
15024,15,mexico,024,cuautitlan,2,0,0,2,2023,9,7
15024,15,mexico,024,cuautitlan,2,2,0,4,2023,10,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2023,12,7
15024,15,mexico,024,cuautitlan,3,1,0,4,2024,2,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2024,5,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2024,6,7
15024,15,mexico,024,cuautitlan,2,0,0,2,2024,7,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2024,9,7
15024,15,mexico,024,cuautitlan,0,1,0,1,2024,10,7
15024,15,mexico,024,cuautitlan,3,0,0,3,2024,11,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2024,12,7
15024,15,mexico,024,cuautitlan,2,1,0,3,2025,1,7
15024,15,mexico,024,cuautitlan,1,1,0,2,2025,2,7
15024,15,mexico,024,cuautitlan,1,1,0,2,2025,3,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2025,4,7
15024,15,mexico,024,cuautitlan,3,0,0,3,2025,5,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2025,7,7
15024,15,mexico,024,cuautitlan,1,1,0,2,2025,8,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2025,11,7
15024,15,mexico,024,cuautitlan,1,0,0,1,2025,12,7
15025,15,mexico,025,chalco,0,1,0,1,2015,2,7
15025,15,mexico,025,chalco,0,1,0,1,2015,3,7
15025,15,mexico,025,chalco,2,0,0,2,2015,4,7
15025,15,mexico,025,chalco,1,0,0,1,2015,5,7
15025,15,mexico,025,chalco,0,1,0,1,2015,8,7
15025,15,mexico,025,chalco,1,1,0,2,2015,10,7
15025,15,mexico,025,chalco,0,1,0,1,2016,1,7
15025,15,mexico,025,chalco,1,1,0,2,2016,3,7
15025,15,mexico,025,chalco,2,1,0,3,2016,4,7
15025,15,mexico,025,chalco,5,3,0,8,2016,7,7
15025,15,mexico,025,chalco,1,1,0,2,2016,8,7
15025,15,mexico,025,chalco,1,0,0,1,2016,12,7
15025,15,mexico,025,chalco,1,1,0,2,2017,2,7
15025,15,mexico,025,chalco,0,3,0,3,2017,3,7
15025,15,mexico,025,chalco,0,2,0,2,2017,4,7
15025,15,mexico,025,chalco,2,1,0,3,2017,6,7
15025,15,mexico,025,chalco,0,1,0,1,2017,7,7
15025,15,mexico,025,chalco,1,1,0,2,2017,8,7
15025,15,mexico,025,chalco,3,2,0,5,2017,10,7
15025,15,mexico,025,chalco,2,0,0,2,2017,11,7
15025,15,mexico,025,chalco,1,1,0,2,2017,12,7
15025,15,mexico,025,chalco,5,2,0,7,2018,1,7
15025,15,mexico,025,chalco,1,1,0,2,2018,2,7
15025,15,mexico,025,chalco,0,3,0,3,2018,3,7
15025,15,mexico,025,chalco,1,1,0,2,2019,7,7
15025,15,mexico,025,chalco,1,0,0,1,2020,1,7
15025,15,mexico,025,chalco,1,0,0,1,2020,3,7
15025,15,mexico,025,chalco,0,3,0,3,2020,4,7
15025,15,mexico,025,chalco,1,0,0,1,2020,5,7
15025,15,mexico,025,chalco,1,0,0,1,2020,8,7
15025,15,mexico,025,chalco,1,1,0,2,2020,11,7
15025,15,mexico,025,chalco,2,1,0,3,2020,12,7
15025,15,mexico,025,chalco,0,1,0,1,2021,1,7
15025,15,mexico,025,chalco,1,0,0,1,2021,2,7
15025,15,mexico,025,chalco,1,1,0,2,2021,3,7
15025,15,mexico,025,chalco,0,1,0,1,2021,4,7
15025,15,mexico,025,chalco,3,1,0,4,2021,5,7
15025,15,mexico,025,chalco,1,0,0,1,2021,6,7
15025,15,mexico,025,chalco,0,1,0,1,2021,7,7
15025,15,mexico,025,chalco,0,1,0,1,2021,8,7
15025,15,mexico,025,chalco,1,2,0,3,2021,9,7
15025,15,mexico,025,chalco,2,0,0,2,2021,10,7
15025,15,mexico,025,chalco,0,2,0,2,2021,11,7
15025,15,mexico,025,chalco,2,0,0,2,2021,12,7
15025,15,mexico,025,chalco,2,0,0,2,2022,1,7
15025,15,mexico,025,chalco,1,1,0,2,2022,2,7
15025,15,mexico,025,chalco,3,2,0,5,2022,3,7
15025,15,mexico,025,chalco,2,2,0,4,2022,4,7
15025,15,mexico,025,chalco,1,1,0,2,2022,5,7
15025,15,mexico,025,chalco,4,0,0,4,2022,6,7
15025,15,mexico,025,chalco,3,1,0,4,2022,7,7
15025,15,mexico,025,chalco,1,0,0,1,2022,8,7
15025,15,mexico,025,chalco,1,0,0,1,2022,9,7
15025,15,mexico,025,chalco,2,2,0,4,2022,10,7
15025,15,mexico,025,chalco,2,0,0,2,2022,11,7
15025,15,mexico,025,chalco,3,3,0,6,2022,12,7
15025,15,mexico,025,chalco,2,3,0,5,2023,1,7
15025,15,mexico,025,chalco,3,2,0,5,2023,2,7
15025,15,mexico,025,chalco,2,2,0,4,2023,3,7
15025,15,mexico,025,chalco,2,2,0,4,2023,5,7
15025,15,mexico,025,chalco,2,0,0,2,2023,6,7
15025,15,mexico,025,chalco,3,1,0,4,2023,7,7
15025,15,mexico,025,chalco,3,2,0,5,2023,8,7
15025,15,mexico,025,chalco,3,3,0,6,2023,9,7
15025,15,mexico,025,chalco,3,4,0,7,2023,10,7
15025,15,mexico,025,chalco,5,3,0,8,2023,11,7
15025,15,mexico,025,chalco,4,1,0,5,2023,12,7
15025,15,mexico,025,chalco,1,2,0,3,2024,1,7
15025,15,mexico,025,chalco,7,0,0,7,2024,2,7
15025,15,mexico,025,chalco,2,3,0,5,2024,3,7
15025,15,mexico,025,chalco,4,7,0,11,2024,4,7
15025,15,mexico,025,chalco,4,1,0,5,2024,5,7
15025,15,mexico,025,chalco,3,0,0,3,2024,6,7
15025,15,mexico,025,chalco,4,2,0,6,2024,7,7
15025,15,mexico,025,chalco,5,1,0,6,2024,8,7
15025,15,mexico,025,chalco,6,3,0,9,2024,9,7
15025,15,mexico,025,chalco,11,4,0,15,2024,10,7
15025,15,mexico,025,chalco,4,4,0,8,2024,11,7
15025,15,mexico,025,chalco,6,1,0,7,2024,12,7
15025,15,mexico,025,chalco,5,1,0,6,2025,1,7
15025,15,mexico,025,chalco,3,3,0,6,2025,2,7
15025,15,mexico,025,chalco,6,3,0,9,2025,3,7
15025,15,mexico,025,chalco,2,3,0,5,2025,4,7
15025,15,mexico,025,chalco,3,1,0,4,2025,5,7
15025,15,mexico,025,chalco,3,1,0,4,2025,6,7
15025,15,mexico,025,chalco,2,2,0,4,2025,7,7
15025,15,mexico,025,chalco,3,0,0,3,2025,8,7
15025,15,mexico,025,chalco,6,1,0,7,2025,9,7
15025,15,mexico,025,chalco,3,2,0,5,2025,10,7
15025,15,mexico,025,chalco,4,1,0,5,2025,11,7
15025,15,mexico,025,chalco,0,2,0,2,2025,12,7
15026,15,mexico,026,chapa de mota,0,1,0,1,2016,1,7
15026,15,mexico,026,chapa de mota,0,1,0,1,2017,5,7
15026,15,mexico,026,chapa de mota,0,2,0,2,2018,2,7
15026,15,mexico,026,chapa de mota,0,1,0,1,2020,3,7
15026,15,mexico,026,chapa de mota,1,0,0,1,2021,12,7
15026,15,mexico,026,chapa de mota,1,0,0,1,2022,9,7
15026,15,mexico,026,chapa de mota,0,1,0,1,2024,9,7
15026,15,mexico,026,chapa de mota,0,1,0,1,2024,11,7
15026,15,mexico,026,chapa de mota,1,0,0,1,2025,8,7
15027,15,mexico,027,chapultepec,1,0,0,1,2015,10,7
15027,15,mexico,027,chapultepec,0,2,0,2,2021,12,7
15027,15,mexico,027,chapultepec,1,0,0,1,2022,5,7
15027,15,mexico,027,chapultepec,0,1,0,1,2023,1,7
15027,15,mexico,027,chapultepec,1,0,0,1,2023,4,7
15027,15,mexico,027,chapultepec,0,1,0,1,2024,4,7
15027,15,mexico,027,chapultepec,1,0,0,1,2024,6,7
15027,15,mexico,027,chapultepec,1,0,0,1,2025,7,7
15027,15,mexico,027,chapultepec,1,0,0,1,2025,8,7
15028,15,mexico,028,chiautla,0,1,0,1,2015,11,7
15028,15,mexico,028,chiautla,1,0,0,1,2017,3,7
15028,15,mexico,028,chiautla,1,0,0,1,2017,10,7
15028,15,mexico,028,chiautla,1,0,0,1,2017,11,7
15028,15,mexico,028,chiautla,0,1,0,1,2018,2,7
15028,15,mexico,028,chiautla,4,0,0,4,2018,3,7
15028,15,mexico,028,chiautla,1,0,0,1,2021,3,7
15028,15,mexico,028,chiautla,0,1,0,1,2021,10,7
15028,15,mexico,028,chiautla,2,0,0,2,2022,6,7
15028,15,mexico,028,chiautla,1,0,0,1,2024,8,7
15028,15,mexico,028,chiautla,1,0,0,1,2025,8,7
15028,15,mexico,028,chiautla,1,0,0,1,2025,10,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2015,9,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2015,11,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2016,2,7
15029,15,mexico,029,chicoloapan,0,2,0,2,2016,5,7
15029,15,mexico,029,chicoloapan,0,2,0,2,2016,7,7
15029,15,mexico,029,chicoloapan,4,2,0,6,2016,8,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2016,9,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2016,11,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2017,3,7
15029,15,mexico,029,chicoloapan,1,2,0,3,2017,4,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2017,5,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2017,6,7
15029,15,mexico,029,chicoloapan,0,2,0,2,2017,7,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2017,8,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2017,10,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2017,11,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2017,12,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2020,2,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2020,12,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2021,3,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2021,5,7
15029,15,mexico,029,chicoloapan,4,0,0,4,2021,9,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2021,10,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2022,2,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2022,3,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2022,4,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2022,6,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2022,7,7
15029,15,mexico,029,chicoloapan,1,2,0,3,2022,11,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2023,1,7
15029,15,mexico,029,chicoloapan,4,1,0,5,2023,3,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2023,4,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2023,6,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2023,7,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2023,8,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2023,9,7
15029,15,mexico,029,chicoloapan,3,4,0,7,2023,10,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2023,11,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2023,12,7
15029,15,mexico,029,chicoloapan,2,2,0,4,2024,1,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2024,2,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2024,4,7
15029,15,mexico,029,chicoloapan,2,0,0,2,2024,6,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2024,8,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2024,9,7
15029,15,mexico,029,chicoloapan,3,2,0,5,2024,10,7
15029,15,mexico,029,chicoloapan,4,1,0,5,2024,11,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2024,12,7
15029,15,mexico,029,chicoloapan,3,0,0,3,2025,1,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2025,2,7
15029,15,mexico,029,chicoloapan,4,2,0,6,2025,3,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2025,4,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2025,5,7
15029,15,mexico,029,chicoloapan,0,2,0,2,2025,6,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2025,7,7
15029,15,mexico,029,chicoloapan,1,1,0,2,2025,8,7
15029,15,mexico,029,chicoloapan,1,0,0,1,2025,10,7
15029,15,mexico,029,chicoloapan,0,1,0,1,2025,11,7
15029,15,mexico,029,chicoloapan,3,0,0,3,2025,12,7
15030,15,mexico,030,chiconcuac,1,0,0,1,2016,3,7
15030,15,mexico,030,chiconcuac,1,0,0,1,2020,10,7
15030,15,mexico,030,chiconcuac,1,0,0,1,2020,12,7
15030,15,mexico,030,chiconcuac,0,1,0,1,2022,12,7
15030,15,mexico,030,chiconcuac,1,0,0,1,2023,4,7
15030,15,mexico,030,chiconcuac,0,1,0,1,2023,12,7
15030,15,mexico,030,chiconcuac,0,1,0,1,2024,11,7
15030,15,mexico,030,chiconcuac,0,1,0,1,2025,5,7
15031,15,mexico,031,chimalhuacan,2,0,0,2,2015,1,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2015,2,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2015,5,7
15031,15,mexico,031,chimalhuacan,1,3,0,4,2015,8,7
15031,15,mexico,031,chimalhuacan,2,1,0,3,2015,9,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2015,10,7
15031,15,mexico,031,chimalhuacan,0,2,0,2,2016,2,7
15031,15,mexico,031,chimalhuacan,2,3,0,5,2016,4,7
15031,15,mexico,031,chimalhuacan,6,3,0,9,2016,5,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2016,6,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2016,7,7
15031,15,mexico,031,chimalhuacan,0,2,0,2,2016,8,7
15031,15,mexico,031,chimalhuacan,0,3,0,3,2016,9,7
15031,15,mexico,031,chimalhuacan,0,3,0,3,2016,10,7
15031,15,mexico,031,chimalhuacan,0,3,0,3,2016,11,7
15031,15,mexico,031,chimalhuacan,1,2,0,3,2017,1,7
15031,15,mexico,031,chimalhuacan,1,2,0,3,2017,2,7
15031,15,mexico,031,chimalhuacan,2,1,0,3,2017,3,7
15031,15,mexico,031,chimalhuacan,3,1,0,4,2017,4,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2017,5,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2017,6,7
15031,15,mexico,031,chimalhuacan,2,5,0,7,2017,7,7
15031,15,mexico,031,chimalhuacan,1,4,0,5,2017,8,7
15031,15,mexico,031,chimalhuacan,2,1,0,3,2017,9,7
15031,15,mexico,031,chimalhuacan,4,0,0,4,2017,10,7
15031,15,mexico,031,chimalhuacan,1,0,0,1,2017,11,7
15031,15,mexico,031,chimalhuacan,1,0,0,1,2017,12,7
15031,15,mexico,031,chimalhuacan,1,2,0,3,2018,1,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2018,2,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2018,3,7
15031,15,mexico,031,chimalhuacan,1,0,0,1,2018,4,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2018,5,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2018,12,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2019,5,7
15031,15,mexico,031,chimalhuacan,2,0,0,2,2020,2,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2020,3,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2020,4,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2020,5,7
15031,15,mexico,031,chimalhuacan,2,0,0,2,2020,7,7
15031,15,mexico,031,chimalhuacan,2,0,0,2,2020,8,7
15031,15,mexico,031,chimalhuacan,1,0,0,1,2020,9,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2020,11,7
15031,15,mexico,031,chimalhuacan,2,2,0,4,2020,12,7
15031,15,mexico,031,chimalhuacan,1,3,0,4,2021,1,7
15031,15,mexico,031,chimalhuacan,0,2,0,2,2021,2,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2021,3,7
15031,15,mexico,031,chimalhuacan,2,0,0,2,2021,4,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2021,5,7
15031,15,mexico,031,chimalhuacan,0,2,0,2,2021,6,7
15031,15,mexico,031,chimalhuacan,1,2,0,3,2021,7,7
15031,15,mexico,031,chimalhuacan,1,0,0,1,2021,8,7
15031,15,mexico,031,chimalhuacan,0,2,0,2,2021,9,7
15031,15,mexico,031,chimalhuacan,2,1,0,3,2021,10,7
15031,15,mexico,031,chimalhuacan,1,3,0,4,2021,11,7
15031,15,mexico,031,chimalhuacan,1,2,0,3,2021,12,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2022,1,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2022,2,7
15031,15,mexico,031,chimalhuacan,0,1,0,1,2022,3,7
15031,15,mexico,031,chimalhuacan,1,0,0,1,2022,4,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2022,5,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2022,6,7
15031,15,mexico,031,chimalhuacan,3,0,0,3,2022,7,7
15031,15,mexico,031,chimalhuacan,2,3,0,5,2022,8,7
15031,15,mexico,031,chimalhuacan,2,2,0,4,2022,11,7
15031,15,mexico,031,chimalhuacan,4,3,0,7,2022,12,7
15031,15,mexico,031,chimalhuacan,5,3,0,8,2023,1,7
15031,15,mexico,031,chimalhuacan,5,3,0,8,2023,2,7
15031,15,mexico,031,chimalhuacan,3,2,0,5,2023,3,7
15031,15,mexico,031,chimalhuacan,2,3,0,5,2023,4,7
15031,15,mexico,031,chimalhuacan,3,2,0,5,2023,5,7
15031,15,mexico,031,chimalhuacan,4,1,0,5,2023,6,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2023,7,7
15031,15,mexico,031,chimalhuacan,3,1,0,4,2023,8,7
15031,15,mexico,031,chimalhuacan,4,3,0,7,2023,9,7
15031,15,mexico,031,chimalhuacan,1,1,0,2,2023,10,7
15031,15,mexico,031,chimalhuacan,4,6,0,10,2023,11,7
15031,15,mexico,031,chimalhuacan,4,2,0,6,2023,12,7
15031,15,mexico,031,chimalhuacan,7,3,0,10,2024,1,7
15031,15,mexico,031,chimalhuacan,6,5,0,11,2024,2,7
15031,15,mexico,031,chimalhuacan,11,6,0,17,2024,3,7
15031,15,mexico,031,chimalhuacan,5,3,0,8,2024,4,7
15031,15,mexico,031,chimalhuacan,6,3,0,9,2024,5,7
15031,15,mexico,031,chimalhuacan,2,3,0,5,2024,6,7
15031,15,mexico,031,chimalhuacan,4,5,0,9,2024,7,7
15031,15,mexico,031,chimalhuacan,2,1,0,3,2024,8,7
15031,15,mexico,031,chimalhuacan,7,9,0,16,2024,9,7
15031,15,mexico,031,chimalhuacan,8,2,0,10,2024,10,7
15031,15,mexico,031,chimalhuacan,5,1,0,6,2024,11,7
15031,15,mexico,031,chimalhuacan,8,5,0,13,2024,12,7
15031,15,mexico,031,chimalhuacan,3,3,0,6,2025,1,7
15031,15,mexico,031,chimalhuacan,2,3,0,5,2025,2,7
15031,15,mexico,031,chimalhuacan,7,2,0,9,2025,3,7
15031,15,mexico,031,chimalhuacan,6,1,0,7,2025,4,7
15031,15,mexico,031,chimalhuacan,4,3,0,7,2025,5,7
15031,15,mexico,031,chimalhuacan,7,5,0,12,2025,6,7
15031,15,mexico,031,chimalhuacan,7,3,0,10,2025,7,7
15031,15,mexico,031,chimalhuacan,9,5,0,14,2025,8,7
15031,15,mexico,031,chimalhuacan,9,6,0,15,2025,9,7
15031,15,mexico,031,chimalhuacan,1,3,0,4,2025,10,7
15031,15,mexico,031,chimalhuacan,1,5,0,6,2025,11,7
15031,15,mexico,031,chimalhuacan,3,0,0,3,2025,12,7
15032,15,mexico,032,donato guerra,0,1,0,1,2015,11,7
15032,15,mexico,032,donato guerra,0,1,0,1,2016,3,7
15032,15,mexico,032,donato guerra,0,1,0,1,2017,3,7
15032,15,mexico,032,donato guerra,0,1,0,1,2017,7,7
15032,15,mexico,032,donato guerra,1,0,0,1,2023,2,7
15032,15,mexico,032,donato guerra,1,0,0,1,2023,9,7
15032,15,mexico,032,donato guerra,2,0,0,2,2023,10,7
15032,15,mexico,032,donato guerra,2,0,0,2,2024,5,7
15032,15,mexico,032,donato guerra,0,1,0,1,2024,9,7
15032,15,mexico,032,donato guerra,1,3,0,4,2025,2,7
15032,15,mexico,032,donato guerra,1,0,0,1,2025,5,7
15032,15,mexico,032,donato guerra,0,1,0,1,2025,6,7
15032,15,mexico,032,donato guerra,0,1,0,1,2025,9,7
15032,15,mexico,032,donato guerra,1,0,0,1,2025,11,7
15033,15,mexico,033,ecatepec de morelos,1,0,0,1,2015,1,7
15033,15,mexico,033,ecatepec de morelos,0,1,0,1,2015,2,7
15033,15,mexico,033,ecatepec de morelos,1,0,0,1,2015,3,7
15033,15,mexico,033,ecatepec de morelos,2,1,0,3,2015,4,7
15033,15,mexico,033,ecatepec de morelos,2,1,0,3,2015,5,7
15033,15,mexico,033,ecatepec de morelos,2,2,0,4,2015,6,7
15033,15,mexico,033,ecatepec de morelos,2,2,0,4,2015,7,7
15033,15,mexico,033,ecatepec de morelos,4,1,0,5,2015,8,7
15033,15,mexico,033,ecatepec de morelos,2,1,0,3,2015,9,7
15033,15,mexico,033,ecatepec de morelos,3,1,0,4,2015,10,7
15033,15,mexico,033,ecatepec de morelos,0,3,0,3,2015,11,7
15033,15,mexico,033,ecatepec de morelos,0,1,0,1,2015,12,7
15033,15,mexico,033,ecatepec de morelos,0,2,0,2,2016,1,7
15033,15,mexico,033,ecatepec de morelos,4,0,0,4,2016,2,7
15033,15,mexico,033,ecatepec de morelos,1,1,0,2,2016,3,7
15033,15,mexico,033,ecatepec de morelos,1,1,0,2,2016,5,7
15033,15,mexico,033,ecatepec de morelos,3,0,0,3,2016,6,7
15033,15,mexico,033,ecatepec de morelos,1,0,0,1,2016,7,7
15033,15,mexico,033,ecatepec de morelos,5,1,0,6,2016,8,7
15033,15,mexico,033,ecatepec de morelos,1,0,0,1,2016,9,7
15033,15,mexico,033,ecatepec de morelos,2,2,0,4,2016,10,7
15033,15,mexico,033,ecatepec de morelos,1,0,0,1,2016,11,7
15033,15,mexico,033,ecatepec de morelos,4,4,0,8,2016,12,7
15033,15,mexico,033,ecatepec de morelos,3,1,0,4,2017,1,7
15033,15,mexico,033,ecatepec de morelos,3,2,0,5,2017,2,7
15033,15,mexico,033,ecatepec de morelos,4,1,0,5,2017,3,7
15033,15,mexico,033,ecatepec de morelos,7,11,0,18,2017,4,7
15033,15,mexico,033,ecatepec de morelos,4,1,0,5,2017,5,7
15033,15,mexico,033,ecatepec de morelos,2,3,0,5,2017,6,7
15033,15,mexico,033,ecatepec de morelos,3,2,0,5,2017,7,7
15033,15,mexico,033,ecatepec de morelos,5,0,0,5,2017,8,7
15033,15,mexico,033,ecatepec de morelos,2,1,0,3,2017,9,7
15033,15,mexico,033,ecatepec de morelos,4,14,0,18,2017,10,7
15033,15,mexico,033,ecatepec de morelos,7,4,0,11,2017,11,7
15033,15,mexico,033,ecatepec de morelos,4,3,0,7,2017,12,7
15033,15,mexico,033,ecatepec de morelos,4,0,0,4,2018,1,7
